,loss,accuracy,precision,recall,auc_pr,auc_roc,f1_score,val_loss,val_accuracy,val_precision,val_recall,val_auc_pr,val_auc_roc,val_f1_score
0,2.2508955001831055,0.18361417949199677,0.24271844327449799,0.02905287593603134,0.16562223434448242,0.5870271921157837,"[0.148      0.22903228 0.0576923  0.1658031  0.1414634  0.231454
 0.13300493 0.3057325 ]",2.3825442790985107,0.1884816735982895,0.3333333432674408,0.026178009808063507,0.1967560201883316,0.6241762042045593,"[0.         0.34482756 0.16000001 0.125      0.         0.39436623
 0.10169493 0.        ]"
1,1.9693779945373535,0.24520628154277802,0.5371428728103638,0.05461940914392471,0.25121885538101196,0.6704391837120056,"[0.21653543 0.31329113 0.08176101 0.1510574  0.17391305 0.33239436
 0.09819122 0.48101267]",1.9573912620544434,0.23560209572315216,0.6153846383094788,0.08376963436603546,0.2582702338695526,0.676702618598938,"[0.         0.06896552 0.06896552 0.10526316 0.12903225 0.3846154
 0.27522936 0.5714286 ]"
2,1.8431950807571411,0.30796048045158386,0.6909090876579285,0.08832074701786041,0.31780147552490234,0.7141522169113159,"[0.24723248 0.3298611  0.13240418 0.18732783 0.23232323 0.5
 0.11702127 0.58237547]",1.7344748973846436,0.37172773480415344,0.7307692170143127,0.09947644174098969,0.3664754033088684,0.7583184242248535,"[0.30769232 0.38095236 0.11428571 0.41025642 0.23809522 0.41379312
 0.25531915 0.6666667 ]"
3,1.7591965198516846,0.32829749584198,0.693965494632721,0.09355026483535767,0.3490317463874817,0.7452062964439392,"[0.30960855 0.2824859  0.09655172 0.24089634 0.29219142 0.5129534
 0.15789475 0.6227545 ]",1.7188985347747803,0.3403141498565674,0.6875,0.11518324911594391,0.3887065649032593,0.7546707987785339,"[0.33962265 0.32258067 0.07142857 0.19512194 0.18421051 0.49122807
 0.16216217 0.74576277]"
4,1.715032696723938,0.3579314351081848,0.7251908183097839,0.11040093004703522,0.3732908070087433,0.7595531940460205,"[0.351585   0.35616443 0.05363984 0.2638037  0.2513369  0.57471263
 0.14025974 0.6754386 ]",1.603911280632019,0.4083769619464874,0.7333333492279053,0.11518324911594391,0.4338558614253998,0.8003188371658325,"[0.34285712 0.27777776 0.06896552 0.48484847 0.23076925 0.5762712
 0.1923077  0.83018863]"
5,1.6877098083496094,0.3579314351081848,0.7272727489471436,0.11621150374412537,0.3885045349597931,0.773139476776123,"[0.3081862  0.34676006 0.07633588 0.25915492 0.25336927 0.58095235
 0.18414322 0.71269494]",1.5597383975982666,0.4554973840713501,0.6764705777168274,0.12041884660720825,0.4593808650970459,0.8203703165054321,"[0.4583333  0.5454545  0.06896552 0.49056602 0.29032257 0.61016953
 0.17647061 0.754717  ]"
6,1.6300232410430908,0.3794305622577667,0.7117437720298767,0.11621150374412537,0.41095179319381714,0.7955777645111084,"[0.38622755 0.32637572 0.10486891 0.31518623 0.28808868 0.5487529
 0.2025974  0.7072072 ]",1.5510996580123901,0.4188481569290161,0.8399999737739563,0.10994764417409897,0.4636842906475067,0.8146255612373352,"[0.27906975 0.3333333  0.         0.50746274 0.36065573 0.6909091
 0.24489798 0.69767445]"
7,1.6083111763000488,0.3811737298965454,0.7559322118759155,0.12957583367824554,0.4225650429725647,0.799281656742096,"[0.36392406 0.36363634 0.06153846 0.3454039  0.2736842  0.553398
 0.21287128 0.71092075]",1.4879597425460815,0.48691099882125854,0.9166666865348816,0.11518324911594391,0.5024967789649963,0.8475116491317749,"[0.31746033 0.56       0.         0.48       0.5090909  0.65116286
 0.39024392 0.8076923 ]"
8,1.5832264423370361,0.39744335412979126,0.7423312664031982,0.14061592519283295,0.43647846579551697,0.8069530129432678,"[0.37871674 0.34482756 0.06949807 0.36132318 0.36269432 0.57831323
 0.16893733 0.7462039 ]",1.4172953367233276,0.45026177167892456,0.8125,0.13612565398216248,0.5353773832321167,0.8621023893356323,"[0.22222224 0.44827586 0.         0.50909096 0.32653064 0.62745094
 0.36363637 0.8235294 ]"
9,1.5631115436553955,0.39860546588897705,0.7363636493682861,0.14119698107242584,0.4426371157169342,0.8126690983772278,"[0.39290988 0.38596493 0.032      0.36591476 0.28198433 0.57073164
 0.19889504 0.75892854]",1.3977097272872925,0.4921466112136841,0.7567567825317383,0.14659686386585236,0.5352301597595215,0.8693742752075195,"[0.31034485 0.5882353  0.11764707 0.5490196  0.34042552 0.6551724
 0.33333334 0.83018863]"
